,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018892,00000,Fosun US Group (G),2537,0,4102,-1659,783994,453502,150424,255526,0,859452,0,-75458,65354,2839,68192,-4102,243,4390,532,-6734,1166,-7900,-2088,-5812,993418,-5812,0,-2846,433,6930,4066,-62,0,0,0,0,0,0,0,0,0,0,-20600,0,0,-17889,975529,0,0,0,9865,0,3175,1629,813860,431568,140052,241589,0,813210,0,650,66663,18321,84984,-3175,290,4821,1936,87570,960,86610,9933,76677,909096,76677,0,2996,0,-4430,-6503,10582,0,0,0,0,0,0,25000,0,0,0,-20000,0,0,84321,993418,0,0,0,6285,0,2940,7637,840948,496251,155669,278916,0,930836,0,-89888,68989,11672,80661,-2940,375,1421,-1145,-10372,986,-11358,-12203,844,815061,844,0,11080,0,4661,11064,2386,0,0,0,0,0,0,95000,0,0,0,-31000,0,0,94035,909096,0,0,0,15392,0,3018,3256,975642,598175,173844,252869,0,1024888,0,-49246,75903,39398,115301,-3018,416,1396,-1206,64849,687,64162,5380,58782,762873,58782,0,5969,0,4233,4443,-5716,0,0,0,0,0,0,10000,0,0,0,-25523,0,0,52188,815061,0,0,0
018496,00000,Frankenmuth Insurance Group (G),591,28,842,-1145,567363,305604,46586,179013,0,531203,0,36160,29653,469,30122,-815,1884,-102,967,67249,2400,64849,21892,42957,463769,42957,0,-3233,0,3517,-1848,0,0,0,0,0,0,0,0,0,0,0,0,0,3135,44528,508297,3135,0,0,792,80,798,719,538447,327692,43346,157467,0,528505,0,9942,27925,1920,29845,-718,2246,98,1625,41411,2255,39156,10913,28243,445046,28243,0,-537,0,1127,29,0,0,0,0,0,0,0,0,0,0,0,0,0,-10139,18723,463769,-10139,0,0,3104,192,1424,348,520808,288462,40853,156079,0,485394,0,35414,29395,5262,34657,-1232,2673,459,1901,71972,3799,68173,18391,49782,389821,49782,0,-9,0,-1140,2344,0,0,0,0,0,0,0,0,0,0,0,0,0,4248,55225,445046,4248,0,0,1145,240,1368,-14,513968,317943,42657,142188,0,502788,0,11179,30095,2145,32240,-1128,3229,3146,5248,48667,4718,43949,8815,35134,355999,35134,0,-838,0,12768,5711,0,0,0,0,0,0,0,0,0,0,0,0,0,-18954,33822,389821,-18954,0,0
018694,00000,Genworth PC Group (G),528,0,0,-1657,604027,213827,8374,169035,0,391236,0,212790,76399,-70252,6147,0,0,750,750,219687,0,219687,-67565,287252,1324104,287252,0,-81611,-72,-51675,50576,44,0,0,0,0,0,0,0,0,0,0,0,0,-306698,-102184,1221919,0,-306698,0,999,0,0,469,579750,346778,11645,150672,0,509095,0,70655,84010,7563,91573,0,0,656,656,162884,0,162884,-35568,198453,888806,198453,0,-80024,-13,802983,-652203,58,0,0,0,0,0,0,300000,0,0,0,0,0,-133955,435298,1324104,0,-133955,0,703,0,0,0,555800,399239,15114,152464,-615,566203,0,-10403,78990,-736,78255,0,0,101,101,67952,0,67952,-14591,82543,454010,82543,0,86787,-49,78776,-6159,2,0,0,0,1500,0,-1500,316400,0,1500,0,0,0,-125004,434796,888806,-71604,-53399,0,11933,0,0,0,550855,707270,21696,144436,-18218,855184,0,-304329,87427,31896,119324,0,0,1041,1041,-183964,0,-183964,-47064,-136899,513380,-136899,0,69058,1431,-632,3685,18,0,0,0,0,0,0,-50419,0,0,0,0,0,54387,-59370,454010,0,-2293,56680
003917,00000,Grange Mutual Casualty Pool (G),13147,105,7241,-20164,1225338,701982,145217,374492,0,1221690,0,3648,43308,24445,67753,-7136,22809,957,16630,88032,3299,84733,9473,75260,1092255,75260,0,-50796,0,-5826,-19220,0,0,0,0,0,0,0,0,0,0,0,0,0,22032,21450,1113706,22032,0,0,5851,113,6613,2651,1181531,679222,135257,369071,0,1183550,0,-2019,42214,10891,53105,-6500,23759,1660,18918,70004,3290,66714,16369,50345,1053289,50345,0,9555,0,14621,-3370,0,0,0,0,0,0,0,0,0,0,0,0,0,-32185,38966,1092255,-32185,0,0,14435,126,5689,15197,1105556,609434,130716,365552,0,1105702,0,-147,36833,26842,63675,-5563,23561,2067,20064,83592,3239,80353,17680,62672,955559,62672,0,29615,0,2147,7003,0,0,0,0,0,0,0,0,0,0,0,0,0,-3707,97730,1053289,-3707,0,0,8182,128,5162,8776,1034682,600251,113757,333195,0,1047202,0,-12521,36923,15195,52118,-5034,24561,1250,20777,60374,3149,57225,5004,52221,874466,52221,0,22913,0,-3304,13071,0,0,0,0,0,0,0,0,0,0,0,0,0,-3808,81093,955559,-3808,0,0
004835,00000,Great American P & C Insurance Grp (G),28161,55,4282,-41804,3746854,1757613,524327,1189542,0,3471482,0,275371,324090,9205,333295,-4227,1067,-11187,-14347,594320,10632,583688,161106,422583,2425770,422583,0,-75043,850,15393,7463,4111,0,0,0,1000,0,0,18054,0,0,0,-160000,0,-25897,208514,2634284,-25897,0,0,14367,55,2754,25117,3465695,1701859,488977,1076811,0,3267647,0,198048,278980,9640,288620,-2698,1038,-17323,-18984,467685,9063,458622,201629,256993,2147723,256993,0,48368,158,85844,-47832,7714,0,0,0,0,0,0,228294,0,0,0,-290104,0,-11387,278048,2425770,-11387,0,0,50639,6,3694,-10290,2832097,1425017,327974,936928,0,2689919,0,142178,255064,100951,356015,-3688,1109,-9134,-11713,486480,1583,484897,122091,362806,2257776,362806,0,-33296,-42,14987,10365,-5163,0,0,0,0,0,0,6796,0,0,0,-445512,0,-20993,-110053,2147723,-8227,0,-12766,45702,80,2037,4247,2503113,1264580,318688,838549,0,2421817,0,81297,256566,-496,256070,-1957,1226,-5392,-6123,331243,1058,330185,79094,251091,2225804,251091,0,87991,235,-8287,7894,-1206,0,0,0,0,0,0,4113,0,0,0,-313020,0,3160,31972,2257776,3160,0,0
003918,00000,GuideOne Insurance Companies (G),1640,0,1311,-5051,567604,326236,54370,192848,0,573454,0,-5850,29347,3274,32621,-1311,3371,849,2909,29680,198,29482,-658,30140,537947,30140,0,-6403,934,-11517,13129,14,0,0,0,0,0,0,0,0,0,0,0,0,-2047,24251,562197,-2047,0,0,0,0,1277,-3302,543382,325722,43726,187819,0,557267,0,-13885,32183,10203,42386,-1277,3213,915,2851,31353,306,31046,-2679,33726,553400,33726,0,-6042,396,4015,-26556,-12,0,0,0,0,0,0,0,0,0,0,0,0,-20980,-15453,537947,-20980,0,0,0,0,1243,6352,493372,308291,39720,177107,0,525118,0,-31747,30758,3561,34319,-1243,3383,-14316,-12176,-9604,700,-10303,-3164,-7140,514713,-7140,0,9537,356,-2579,8021,248,0,0,4366,0,0,0,0,0,0,0,0,0,25877,38687,553400,25877,0,0,0,0,1050,420,448176,232024,35888,168768,0,436679,0,11496,36487,531,37018,-1050,3530,858,3337,51852,247,51605,11880,39725,493781,39725,0,3234,-11,-2154,-6078,-250,0,0,6972,0,0,0,0,0,0,0,0,0,-20505,20932,514713,-20505,0,0
004861,00000,Hanover Insurance Grp Prop & Cas Cos (G),8808,2143,11837,-13676,3653237,1910075,462011,1254170,0,3626256,0,26981,227522,-4355,223167,-9694,14043,5238,9587,259735,2016,257719,81847,175872,2057070,175872,0,-35539,0,-1065,-7153,-100,0,0,0,0,0,0,0,0,0,0,0,0,3667,135681,2192751,3667,0,0,6093,3552,12799,5057,3490837,1868155,430234,1218011,0,3516400,0,-25563,221020,25363,246383,-9247,13925,3955,8632,229453,4127,225326,21027,204299,1834299,204299,0,1621,0,-57124,79586,-95,0,0,0,0,0,0,0,0,0,0,0,0,-5516,222771,2057070,-4364,0,-1151,5583,4011,11797,11089,3416718,1825328,405394,1196618,0,3427340,0,-10622,220096,26163,246258,-7786,14130,3910,10255,245891,1788,244103,50890,193213,1523433,193213,0,38002,0,-21834,111098,13,0,0,-17679,0,0,0,0,0,0,0,0,0,8055,310866,1834299,17487,0,-9432,28481,3469,11077,4731,3272728,2072116,404202,1135491,0,3611808,0,-339080,240489,11842,252331,-7608,16387,3254,12034,-74716,1462,-76178,-28842,-47336,1582802,-47336,0,-10086,37,21432,-20775,41,0,0,8587,0,0,0,0,0,0,0,0,0,-11271,-59369,1523433,-11271,0,0
000048,00000,Hartford Insurance Group (G),92985,921,41543,-89296,10416243,5707648,1180854,3167954,0,10056457,0,359787,1317850,82066,1399916,-40622,77402,-112065,-75284,1684419,14668,1669750,216765,1452985,15312969,1452985,0,-672304,-9707,-150371,-18935,4708,0,0,0,0,0,0,237052,0,0,0,-908013,0,-8530,-73114,15239855,-8530,0,0,23309,1727,42279,-12310,10175010,5603669,1229952,3030342,0,9863963,0,311048,1264888,76213,1341101,-40553,77047,-102538,-66043,1586105,13536,1572569,297707,1274862,15512170,1274862,0,1161301,-26806,-109064,48092,3498,0,0,0,0,0,0,24458,0,0,0,-2518505,0,-57036,-199201,15312969,-57036,0,0,-20224,1813,49740,29390,9971546,5596167,1270453,2932172,0,9798791,0,172754,1436968,129382,1566350,-47928,74566,-92671,-66033,1673072,14358,1658713,426593,1232120,14321377,1232120,0,1414665,-6947,-33647,16453,7272,0,0,0,0,0,0,73661,0,0,0,-950520,0,-562265,1190792,15512170,-562265,0,0,2313,1542,47784,82971,9970386,6041378,1232413,2887567,0,10161358,0,-190972,1432331,69917,1502248,-46242,77935,-171338,-139645,1171631,16757,1154874,264295,890579,13884286,890579,0,490863,10243,-261790,168356,-5341,0,0,265556,0,0,0,14441,0,0,0,-997405,0,-138411,437092,14321377,-138411,0,0
000157,30317,"Hospitals Insurance Company, Inc.",10792,0,6,-10230,219479,132493,62207,24990,-1033,218658,0,822,16657,-74,16583,-6,-1,1977,1970,19375,0,19375,7846,11529,460248,11529,0,-18999,0,8355,-12375,-535,0,0,0,0,0,0,0,0,0,0,0,0,0,-12026,448222,0,0,0,8786,0,1,-3466,227419,-1195,22845,26234,-77,47807,0,179612,17530,10581,28111,-1,3,1745,1747,209470,0,209470,74918,134552,318680,134552,0,-6437,0,11993,3824,-2364,0,0,0,0,0,0,0,0,0,0,0,0,0,141568,460248,0,0,0,7916,0,110,17550,232654,89704,38912,19710,-29,148296,0,84357,15073,12900,27973,-110,1,1435,1326,113657,0,113657,37155,76502,214635,76502,0,32591,0,-180,-4978,110,0,0,0,0,0,0,0,0,0,0,0,0,0,104045,318680,0,0,0,5625,0,0,9456,224543,159756,64686,18037,1271,243750,0,-19207,12247,21968,34215,0,2,1422,1423,16431,0,16431,-687,17118,179488,17118,0,17561,0,-2616,3427,-343,0,0,0,0,0,0,0,0,0,0,0,0,0,35147,214635,0,0,0
018567,00000,IAT Insurance Group (G),-2918,96,1993,-15855,494976,255355,81181,153989,324,490849,0,4127,31562,-18095,13468,-1897,4107,1788,3997,21592,0,21592,13771,7821,637710,7821,0,-29445,0,7517,1923,-144,0,0,0,0,0,0,0,0,0,0,-29900,0,0,-42228,595482,0,0,0,1958,37,751,11032,462871,249962,63676,151230,158,465026,0,-2155,29560,3818,33378,-714,3914,853,4053,35276,0,35276,9297,25979,604315,25979,0,20538,0,1419,-1206,-75,0,0,0,0,0,0,0,0,0,0,-12900,0,-360,33395,637710,-360,0,0,8572,46,766,34602,395821,189891,55692,143792,663,390038,0,5783,29587,17980,47567,-720,4024,289,3593,56942,0,56942,7879,49063,493098,49063,0,65563,0,4,-1200,23,-1588,0,0,0,0,0,0,0,0,0,-400,0,-249,111217,604315,-249,0,0,8967,476,503,12099,307207,168217,48466,125018,1019,342720,0,-35513,29277,38768,68045,-28,3700,298,3971,36503,0,36503,-3482,39985,431543,39985,0,24002,0,-10300,6872,69,-235,0,1973,0,0,0,0,0,0,0,-400,0,-410,61555,493098,-410,0,0
018860,00000,ICW Group (G),0,239,6538,-10899,896755,427337,137578,203408,0,768323,0,128432,42742,5473,48215,-6299,5787,-40,-552,176095,1819,174277,64062,110215,660830,110215,0,-21424,0,12815,-5778,-687,0,0,0,0,0,0,0,0,0,0,0,0,1,95141,755970,1,0,0,0,397,3014,9830,743196,354988,120350,169042,0,644381,0,98815,34460,4888,39347,-2617,6898,-8,4273,142435,1575,140860,56410,84451,536129,84451,0,21569,0,14752,2644,1335,0,0,0,0,0,0,0,0,0,0,0,0,-49,124701,660830,-49,0,0,0,736,5773,14158,608121,276422,95138,144263,0,515823,0,92298,23649,6924,30573,-5037,6742,-17,1688,124559,828,123732,40585,83147,420044,83147,0,27761,0,-1272,9485,-3036,0,0,0,0,0,0,0,0,0,0,0,0,0,116085,536129,0,0,0,0,671,7947,0,433395,225394,83761,117581,0,426737,0,6658,25908,-1402,24506,-7275,7385,-12,98,31263,1099,30163,11111,19052,352899,19052,0,27233,0,5209,7793,5197,0,0,0,0,0,0,12500,0,0,0,0,0,-9840,67144,420044,0,0,-9840
012362,11021,Indiana Old National Insurance Company,1198,0,0,0,1272,59,0,521,0,580,0,692,55581,2326,57907,0,0,0,0,58599,0,58599,9856,48743,2079353,48743,0,0,0,0,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49962,2129315,0,0,0,1942,0,0,0,1334,306,0,521,0,827,0,507,56113,3607,59720,0,0,0,0,60227,0,60227,11202,49025,2030871,49025,0,0,0,-83,-460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48482,2079353,0,0,0,287,0,0,0,1179,132,0,386,0,518,0,661,35190,533,35724,0,0,27,27,36412,0,36412,6261,30151,1023107,30151,0,0,0,-87,538,0,0,0,0,0,0,0,977164,0,0,0,0,0,0,1007764,2030871,0,0,0,10,0,0,0,979,287,0,280,0,567,0,413,12675,18,12693,0,0,0,0,13106,0,13106,895,12210,1010181,12210,0,0,0,18,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12926,1023107,0,0,0
018584,00000,Infinity Property & Casualty Group (G),523,3708,22721,-2925,1346564,892211,145964,323293,0,1361468,0,-14904,34348,1341,35689,-19013,63638,25697,70322,91107,0,91107,29728,61379,683730,61379,0,-5431,0,5189,-17478,0,0,0,0,0,0,0,1279,0,0,0,-68000,0,771,-22291,661439,771,0,0,596,3540,23564,-323,1325935,847648,155636,329536,0,1332820,0,-6885,34442,3729,38172,-20025,65798,22276,68049,99336,0,99336,31976,67360,675635,67360,0,-597,0,923,-1030,0,0,0,0,0,0,0,1338,0,0,0,-60100,0,201,8095,683730,201,0,0,1020,3712,24679,4399,1301388,847592,170564,329187,0,1347344,0,-45956,33255,4443,37699,-20967,66960,24003,69996,61738,0,61738,17095,44643,614838,44643,0,10594,0,-1029,4455,0,0,0,0,0,0,0,2321,0,0,0,-125,0,-62,60797,675635,-62,0,0,5103,2654,28087,-2582,1183217,782175,160797,324813,0,1267786,0,-84569,34540,22008,56548,-25432,66344,26197,67108,39087,0,39087,8131,30956,532875,30956,0,-5481,0,10160,-5148,18,0,0,0,0,0,0,51883,0,0,0,-425,0,0,81963,614838,0,0,0
018644,00000,ISMIE Mutual Group (G),0,0,0,0,185865,53795,53893,50341,0,158028,0,27837,29731,505,30236,0,0,-299,-299,57774,19828,37946,289,37657,647437,37657,0,-1530,0,-12908,-593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22626,670063,0,0,0,0,0,0,0,202599,32857,75226,57060,-1263,163880,0,38719,34094,9490,43584,0,0,-573,-573,81730,36252,45478,10516,34962,609877,34962,0,-10073,0,-4177,16793,55,0,0,0,0,0,0,0,0,0,0,0,0,0,37560,647437,0,0,0,0,0,0,0,242804,24607,66611,57997,-51861,97353,0,145451,35712,2771,38482,0,0,-632,-632,183301,65184,118117,37967,80150,522894,80150,0,8734,0,-5611,3765,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,86983,609877,0,0,0,0,0,0,0,250402,73488,58936,60211,0,192635,0,57766,42252,415,42666,0,0,0,0,100433,17023,83409,26294,57115,461042,57115,0,5629,0,-3191,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61852,522894,0,0,0
000914,00000,Kemper P&C Group (G),6451,39,11099,-15323,1232203,707268,136555,392514,0,1236337,0,-4134,83314,19802,103117,-11060,30803,-8129,11614,110597,0,110597,16361,94236,961907,94236,0,-26811,-530,-14611,9055,79,133,0,0,0,1500,-1500,3146,-1500,1500,0,-192000,0,0,-127304,834602,0,0,0,8309,60,10293,-4673,1339999,759513,149360,425919,0,1334793,0,5206,95115,11502,106617,-10233,34551,-34459,-10141,101682,0,101682,16073,85609,1004872,85609,0,-8785,-929,-24214,43908,31,133,0,0,0,0,0,0,0,0,0,-140900,0,2181,-42965,961907,2181,0,0,7046,521,11863,9055,1486518,837805,155706,455330,0,1448842,0,37677,95927,10295,106222,-11341,38379,557,27595,171494,0,171494,34515,136979,860907,136979,0,-3874,117,-20217,28081,208,158,0,0,0,0,-1000,-172703,0,1000,0,175203,0,13,143965,1004872,13,0,0,8222,531,13062,-3212,1563852,1049623,174365,485903,0,1709891,0,-146039,90267,29627,119894,-12531,42928,1954,32351,6207,0,6207,-13343,19550,847888,19550,0,2123,-1811,-9901,51405,129,108,0,-48586,0,2300,0,0,-2300,0,0,0,0,0,13019,860907,0,0,0
003281,00000,Kentucky Farm Bureau Group (G),9134,0,95,-4646,864076,631773,56381,222363,0,910517,0,-46441,74415,16021,90436,-95,13040,2527,15472,59468,0,59468,19606,39862,1155125,39862,0,-8448,0,13301,-2432,0,0,0,0,0,0,0,0,0,0,0,0,0,28728,71011,1226136,28728,0,0,3710,0,638,6172,844212,544885,55043,189053,0,788980,0,55232,75318,12254,87572,-638,12547,2845,14753,157557,0,157557,37145,120411,1066311,120411,0,11507,0,-6308,-8550,0,0,0,-4008,0,0,0,0,0,0,0,0,0,-24239,88814,1155125,-24239,0,0,2150,0,455,15345,848929,510454,59614,196510,0,766578,0,82351,71273,10948,82222,-455,12481,2440,14467,179040,0,179040,31447,147593,938414,147593,0,25856,0,6349,42771,0,0,0,-105398,0,0,0,0,0,0,0,0,0,10726,127897,1066311,10726,0,0,-528,0,471,7038,844061,676370,48793,186720,0,911883,0,-67822,70996,5720,76715,-471,12655,2591,14776,23670,0,23670,4106,19563,900446,19563,0,16414,0,7204,-22901,0,0,0,18187,0,0,0,0,0,0,0,0,0,-500,37968,938414,-500,0,0
000060,00000,Liberty Mutual Insurance Companies (G),108018,5712,90536,-158455,24962818,13892535,3177334,7808498,0,24878368,0,84450,1618545,200532,1819077,-84823,141549,-45388,11338,1914865,19355,1895510,-104897,2000407,19359721,2000407,0,-1937932,-171341,-45727,-297680,10630,66,0,0,0,0,0,0,0,0,0,-79766,0,-12989,-534331,18825390,-12989,0,0,35996,4863,98158,18784,24642589,13882869,3372204,7898441,0,25153514,0,-510925,1904266,75407,1979673,-93295,138194,-12846,32054,1500801,23567,1477234,-167858,1645092,17719413,1645092,0,-327651,-113188,-320023,-20524,23752,66,0,0,0,0,0,929513,0,0,0,-92297,0,-84431,1640308,19359721,-84431,0,0,118265,4617,84929,21825,24357453,14410210,3491325,7886000,0,25787534,0,-1430081,2157724,219627,2377351,-80312,133873,-65671,-12110,935160,38529,896631,-121917,1018548,16770678,1018548,0,-23357,-83920,100196,60519,35379,66,0,0,-1850,0,0,377723,0,0,0,-517760,166,-16974,948735,17719413,-16974,0,0,148939,4096,77294,110840,23239585,14873528,3523376,7524319,0,25921223,0,-2681639,2116338,276086,2392424,-73198,131919,-76993,-18272,-307487,50351,-357838,-240499,-117339,15987817,-117339,0,534694,-8514,-479204,796166,33783,-172247,0,14950,0,0,0,339657,0,0,0,-149931,0,-9155,782861,16770678,-9155,0,0
011339,22350,Louisiana Workers' Compensation Corp,0,39,722,0,188990,64663,21084,46064,0,131811,0,57180,52229,26048,78276,-683,394,15,-274,135182,94495,40687,0,40687,893143,40687,0,-25747,0,0,-1009,338,0,0,0,0,0,0,0,0,0,0,0,0,724,14993,908136,724,0,0,0,148,1484,0,187905,55359,22447,47645,0,125451,0,62454,49908,18913,68821,-1336,467,66,-804,130472,93952,36519,0,36519,853968,36519,0,813,0,0,1218,634,0,0,0,0,0,0,0,0,0,0,0,0,-9,39175,893143,-9,0,0,0,162,1706,0,172652,67496,23701,43077,0,134274,0,38378,51147,29008,80155,-1544,394,-4,-1154,117380,69061,48319,0,48319,789512,48319,0,14197,0,0,2858,-523,0,0,0,0,0,0,0,0,0,0,0,0,-396,64455,853968,-396,0,0,0,55,3732,0,155825,67398,19771,40482,0,127652,0,28173,49674,13225,62899,-3677,436,18,-3223,87849,48695,39154,0,39154,727349,39154,0,22018,0,0,2480,141,0,0,0,0,0,0,0,0,0,0,0,0,-1629,62164,789512,-1629,0,0
018635,00000,MAG Mutual Group (G),7054,0,0,-9353,204884,73468,72869,51674,0,198010,0,6873,34311,12138,46449,0,0,1025,1025,54347,18000,36347,-4271,40619,773261,40619,0,-18871,0,-8741,-37315,0,134067,0,0,0,0,0,0,0,0,0,0,0,-2308,107451,880713,-2308,0,0,17968,0,0,-7809,197721,83393,64182,54811,0,202386,0,-4665,30723,32679,63402,0,0,2179,2179,60916,15057,45859,1069,44789,740347,44789,0,-5849,0,758,-1631,0,0,0,0,0,0,0,0,0,0,0,0,0,-5153,32915,773261,-5153,0,0,12147,0,0,14043,197067,59941,67270,53442,0,180653,0,16414,35471,22454,57925,0,0,1212,1212,75551,15205,60346,8447,51899,667493,51899,0,19934,0,1609,602,0,0,0,0,0,0,0,0,0,0,0,0,0,-1190,72853,740347,-1190,0,0,10469,0,0,6211,203068,79620,65715,52374,0,197710,0,5358,37642,19326,56967,0,0,1108,1108,63433,15136,48297,4460,43837,610097,43837,0,11294,0,-678,3864,0,0,0,66,0,0,0,0,0,0,0,0,0,-986,57396,667493,-986,0,0
013979,11054,"Maiden Reinsurance North America, Inc.",353,0,0,-2833,407863,271167,13730,126822,0,411718,0,-3855,35150,3486,38636,0,0,-14056,-14056,20724,0,20724,3286,17439,289224,17439,0,-12569,0,753,-381,-127,0,0,0,0,0,0,0,0,0,0,0,0,0,5114,294338,0,0,0,50,0,0,126,446183,296549,10678,128380,0,435607,0,10576,30800,-2272,28528,0,0,-13181,-13181,25923,0,25923,9309,16614,269598,16614,0,1965,0,385,564,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19626,289224,0,0,0,429,0,0,-1562,376257,275491,8865,103508,0,387864,0,-11608,21990,796,22786,0,0,-10162,-10162,1017,0,1017,2322,-1305,267863,-1305,0,2956,0,2273,-2175,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1735,269598,0,0,0,577,5,0,707,299147,226041,8388,91935,0,326364,0,-27218,22030,1072,23103,5,0,-12964,-12959,-17074,0,-17074,2082,-19156,268055,-19156,0,1034,0,8519,-1257,672,0,0,0,0,0,0,10000,0,0,0,0,0,-3,-192,267863,-3,0,0
018355,00000,Main Street America Group (G),11142,0,2819,-9175,972786,546112,114914,309019,0,970045,0,2741,46307,11312,57619,-2819,6216,5891,9287,69647,15,69633,-9593,79226,999507,79226,0,-10256,0,2435,7981,-70,0,0,0,0,0,0,0,0,0,0,-8515,0,-10056,60745,1060251,-11378,0,1323,6028,0,2942,1754,982255,585190,108338,320267,0,1013795,0,-31540,48955,6755,55709,-2942,6883,1337,5278,29448,190,29258,-5569,34827,968337,34827,0,7014,0,7782,-1695,157,0,0,0,0,0,0,400,0,0,0,-8476,0,-8840,31170,999507,-9295,0,455,5701,0,4247,5968,1010599,578103,111337,323550,0,1012990,0,-2391,52465,1754,54219,-4247,7541,701,3995,55824,209,55614,-1723,57338,869876,57338,0,19014,0,8761,47691,291,0,0,0,0,0,0,1000,0,0,0,-9204,0,-26430,98461,968337,-14695,0,-11735,10713,74,4009,2182,994226,586589,106822,311426,0,1004838,0,-10612,55492,13972,69464,-3935,8062,-1230,2897,61749,170,61580,-4095,65675,798663,65675,0,-1023,0,5321,-4173,6029,0,0,-1102,0,0,0,0,0,0,0,-10961,0,11447,71213,869876,11340,0,107
018801,00000,MAPFRE North America Group (G),8379,171,268,-5872,2075961,1414685,259932,576529,-45,2251100,0,-175138,85296,17277,102574,-97,42547,2417,44866,-27699,0,-27699,-24628,-3071,1138683,-3071,0,-380,0,8980,-35235,171,0,0,0,3600,0,0,15926,0,0,0,-9000,0,-830,-19839,1118845,-830,0,0,16330,1,6,4272,2054702,1294313,234201,603885,-175,2132223,0,-77522,98950,30869,129819,-5,41953,102,42050,94346,0,94346,-186,94533,1306792,94533,0,2966,0,-5664,-23829,-187,0,0,0,0,0,0,0,0,0,0,-237990,0,2062,-168109,1138683,2062,0,0,2143,0,70,-6075,1958298,1186267,224193,591295,-546,2001209,0,-42910,113883,19094,132978,-70,42710,28135,70775,160842,0,160842,31304,129538,1530603,129538,0,-11215,0,-4740,-22987,217,0,0,0,0,0,0,0,0,0,0,-310990,0,-3635,-223811,1306792,-3635,0,0,414,0,134,5097,1948870,1190440,239858,558235,-1205,1987328,0,-38458,125166,23374,148541,-134,44007,1813,45686,155768,0,155768,6981,148787,1539398,148787,0,12963,0,-20799,-4300,736,0,0,0,0,0,0,0,0,0,0,-149076,0,2894,-8795,1530603,2894,0,0
018468,00000,Markel Corporation Group (G),29149,0,3208,-66494,2220222,982118,230792,864846,0,2077756,0,142465,158184,63992,222176,-3208,1459,-71,-1819,362821,1233,361588,67146,294442,2659349,294442,0,-116674,-551,-784,-11811,-201,0,0,0,0,0,0,119,0,0,-3915,-187496,0,-24737,-51608,2607741,-24737,0,0,14697,0,4119,89985,2093358,962225,230229,838032,0,2030487,0,62871,160907,38066,198973,-4119,1458,2576,-85,261759,908,260851,44348,216503,2430917,216503,0,175247,-135,-3070,1350,521,0,0,0,495,0,0,12095,0,0,-2764,-183247,0,11438,228432,2659349,6506,0,4932,26903,0,1145,116890,1865344,803133,173787,792423,0,1769343,0,96000,152827,67637,220464,-1145,1494,833,1181,317646,751,316894,72099,244795,2160628,244795,0,206838,0,-9381,16202,4010,0,0,0,4500,5,0,79164,-5,0,-2005,-267339,0,-6495,270288,2430917,-6495,0,0,13447,0,2597,65145,1629848,786583,215818,690785,0,1693186,0,-63338,173577,19394,192970,-2597,1609,363,-626,129007,0,129007,14231,114776,2168990,114776,0,117508,0,13602,-13031,5809,0,0,3979,0,0,0,58082,0,0,-1232,-307854,0,0,-8361,2160628,0,0,0
003166,00000,MBIA Group (G),1654,0,0,52,477911,57868,37097,83327,0,178292,0,299619,118027,-4813,113214,0,0,24119,24119,436952,0,436952,128510,308442,2731903,308442,0,19400,-4322,-73899,32628,0,0,0,0,0,0,0,20,0,0,0,-114128,0,186593,354733,3086636,-20260,206853,0,6636,0,0,2777,485519,307233,3163,61686,0,372082,0,113437,120424,11898,132322,0,0,46044,46044,291803,0,291803,88837,202966,2489160,202966,0,49803,-4441,-46869,60147,0,0,0,0,0,0,0,319,0,0,0,-220000,0,200818,242743,2731903,0,200818,0,10337,0,0,-2699,543985,644661,64461,136774,0,845895,0,-301911,102385,81407,183792,0,0,17704,17704,-100415,0,-100415,137674,-238089,2963625,-238089,0,-41117,339,-5053,-121163,0,0,0,0,0,0,0,670,0,0,0,-213730,0,143678,-474465,2489160,-4271,147949,0,38094,0,0,5406,680330,689410,151416,181511,0,1022336,0,-342006,23443,69056,92499,0,0,-19035,-19035,-268543,0,-268543,159296,-427839,3020218,-427839,0,107937,-28757,-56037,58651,0,0,0,13018,0,0,0,1501,0,0,0,0,0,274933,-56593,2963625,-74701,349634,0
