,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000157,30317,"Hospitals Insurance Company, Inc.",0,0,0,0,0,0,0,0,0,0,0,0,0,766297,0,198889,0,6541,0,0,0,0,19386,15252,0,0,0,0,0,0,3621,0,0,0,0,12507,0,0,0,2098,1024591,0,1024591,0,1050,0,0,17000,19950,410222,0,0,448222,1472812,0,0,0,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,722271,0,174300,0,4842,0,0,887,0,22785,14340,0,0,0,0,0,0,3086,0,0,0,0,8269,0,0,0,3362,954141,0,954141,0,1050,0,0,17000,19950,422248,0,0,460248,1414389,0,0,0,3362,0,0,0,1536,0,0,0,0,0,0,0,0,0,821436,0,189131,0,4347,0,0,16346,0,21050,12113,0,0,1452,0,0,0,722,0,0,0,0,9038,0,0,0,3151,1078787,0,1078787,0,1050,0,0,17000,19950,280680,0,0,318680,1397466,0,0,0,3151,0,0,0,1253,0,0,0,0,0,0,0,0,0,822079,0,188056,0,4082,0,0,0,0,19579,14556,0,0,1220,0,0,0,832,0,0,0,0,14468,0,0,0,3102,1067972,0,1067972,0,1050,0,0,17000,19950,176635,0,0,214635,1282608,0,0,0,3102
018567,00000,IAT Insurance Group (G),-1980,0,0,129136,0,0,0,0,0,0,0,0,0,383333,-837,72974,22153,8616,4971,5738,35331,0,199560,5280,0,0,198594,30723,6932,214,291,0,0,21217,0,98,0,0,0,17999,1013187,0,1013187,1640,19100,5000,0,0,243351,326390,0,0,595482,1608668,0,0,0,17999,2029,0,0,120998,0,0,0,0,0,0,0,0,0,350187,1571,64508,15749,7422,6491,12322,57773,0,201831,1685,0,0,140237,24667,6712,185,147,0,0,23109,0,1174,0,0,0,22431,938200,0,938200,1640,19100,5000,0,0,243351,368618,0,0,637710,1575910,0,0,0,22431,8402,0,0,106053,0,0,9,0,0,0,0,0,0,307916,8989,56978,13050,7724,5061,11589,48315,0,180635,1883,0,0,125359,25459,6483,285,71,0,0,24012,0,0,0,0,0,10733,834542,0,834542,2000,19100,5000,0,0,243351,334864,0,0,604315,1438857,0,0,0,10733,7592,0,0,92677,0,0,0,0,0,0,0,0,0,305253,7069,56374,10084,5934,5034,8830,15954,0,150586,1511,100,0,136701,16161,7197,282,94,0,0,13058,0,504,0,0,0,9739,750465,0,750465,4000,19100,5000,0,1588,243351,220058,0,0,493098,1243563,0,0,0,9739
018860,00000,ICW Group (G),0,12215,0,35934,0,0,0,0,0,0,0,0,0,817721,824,296650,15868,20786,4933,3789,0,12215,84348,1704,0,0,25587,57896,1979,270,4896,0,607,21137,13,2917,0,0,0,14391,1388531,0,1388531,0,5200,0,0,0,141682,609088,0,0,755970,2144501,0,0,0,14391,0,0,0,46243,0,0,0,0,0,0,0,0,0,654617,1514,240964,15061,33841,2432,1321,351,0,89983,1081,0,0,34992,49232,2269,604,4208,0,659,1241,46,406,0,0,0,13094,1147919,0,1147919,0,5200,0,0,0,141682,513948,0,0,660830,1808748,0,0,0,13094,0,0,0,46914,0,0,0,0,0,0,0,0,0,523218,1730,187545,6506,25911,5169,21468,503,0,89008,0,0,0,36538,33075,3468,712,5543,0,374,1343,0,1584,0,0,0,9355,953051,0,953051,0,5200,0,0,0,141682,389247,0,0,536129,1489179,0,0,0,9355,0,0,0,40602,0,0,0,0,0,0,0,0,0,415837,2244,150737,4379,21546,2064,2016,178,0,80576,0,0,0,30285,25029,2286,1009,2507,0,179,710,0,1938,0,0,0,4673,748193,0,748193,0,5200,0,0,0,141682,273162,0,0,420044,1168236,0,0,0,4673
012362,11021,Indiana Old National Insurance Company,0,0,0,347,0,0,0,0,0,0,0,0,0,9,0,0,0,84,11,15,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,226,0,4702,0,0,0,2487323,-362710,0,0,2129315,2129542,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,58,0,0,0,20,12,282,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,16883,0,0,0,51,17434,0,17434,0,4702,0,0,0,2487323,-412672,0,0,2079353,2096787,0,0,0,51,287,0,0,258,0,0,0,0,0,0,0,0,0,28,0,0,0,20,11,6469,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6648,0,6648,0,4702,0,0,0,2487323,-461154,0,0,2030871,2037520,0,0,0,4,0,0,0,295,0,0,0,0,0,0,0,0,0,56,0,0,0,19,9,0,0,0,122,520,0,0,0,0,0,0,0,0,0,0,0,2633,0,0,0,0,3358,0,3358,0,4702,0,0,0,1510160,-491755,0,0,1023107,1026465,0,0,0,0
018584,00000,Infinity Property & Casualty Group (G),0,0,0,337812,0,0,0,0,0,0,0,0,0,513023,999,142031,17408,17752,786,21,3,0,611263,0,0,0,28338,0,16929,23226,0,0,0,2946,0,5631,0,0,0,314,1380671,0,1380671,0,5375,0,0,0,440850,215214,0,0,661439,2042110,0,0,0,314,0,0,0,326189,0,0,0,0,0,0,0,0,0,498302,597,155372,18673,18652,1772,859,4,0,584540,0,0,0,27116,0,17072,16656,0,0,0,4339,0,13758,0,0,0,1892,1359605,0,1359605,0,5375,0,0,0,439570,238785,0,0,683730,2043335,0,0,0,1892,0,0,0,311795,0,0,0,0,0,0,0,0,0,470008,1051,162128,19096,15861,2626,26,1,0,562871,0,0,0,25075,0,15584,14238,0,0,0,6426,0,38834,0,0,0,4070,1337896,0,1337896,0,5375,0,0,0,438232,232028,0,0,675635,2013531,0,0,0,4070,0,0,0,294510,0,0,0,0,0,0,0,0,0,410624,42564,148394,18066,18544,5361,0,15,0,535505,0,0,0,76214,0,13834,9258,0,0,0,44912,0,52752,0,0,0,7885,1383929,0,1383929,0,5375,0,0,0,435911,173552,0,0,614838,1998767,0,0,0,7885
018644,00000,ISMIE Mutual Group (G),0,0,0,0,0,0,0,0,0,0,0,0,0,362857,0,289482,9374,4233,537,234,7,0,132582,2342,0,37094,0,16786,624,0,0,0,0,767,0,0,0,0,0,0,856921,0,856921,0,0,0,0,0,0,670063,0,0,670063,1526983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390169,0,304362,10863,47128,2787,845,3,0,150090,2738,0,45327,0,22804,683,0,0,0,0,52,0,0,0,0,0,0,977851,0,977851,0,0,0,0,0,0,647437,0,0,647437,1625288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395298,0,292025,11252,39814,12404,30547,0,0,163453,969,0,35308,0,24867,696,0,55,0,0,139,0,0,0,0,0,0,1006826,0,1006826,0,0,0,0,0,0,609877,0,0,609877,1616703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434997,0,295736,17556,32137,9098,20749,0,0,156171,2701,0,6397,20469,25335,536,0,0,0,0,28,0,0,0,0,0,0,1021909,0,1021909,0,0,0,0,0,0,522894,0,0,522894,1544804,0,0,0,0
000914,00000,Kemper P&C Group (G),0,92,0,456797,0,0,0,0,0,50,0,0,0,507916,3326,104534,15401,38304,5324,469,331,92,489118,12636,0,0,260322,1068,5851,181,1414,0,0,16610,0,1783,0,0,0,8288,1472969,0,1472969,0,4750,0,0,4169,460098,377588,12003,0,834602,2307571,0,0,0,8288,129,89,0,475291,0,0,0,0,0,6050,938,0,0,562029,1912,116789,19169,33900,6873,11913,18,89,510389,12918,0,0,270752,1073,5208,928,1492,0,0,25132,0,0,0,0,0,7755,1588338,0,1588338,0,4750,0,0,4037,460098,505025,12003,0,961907,2550244,0,0,0,7755,0,77,0,525414,0,0,0,0,0,6050,938,0,0,645452,1229,134676,20033,42784,8921,1664,58,77,570932,14130,0,0,299333,2794,5987,50,1523,0,0,11960,0,0,0,0,0,12395,1773998,0,1773998,0,4750,0,0,3904,460098,548123,12003,0,1004872,2778870,0,0,0,12395,0,77,0,572928,0,0,0,0,0,6050,938,0,0,743133,2145,161551,19777,40715,9875,1634,1,77,621774,14858,0,0,333631,1200,5614,121,1732,0,0,18014,0,0,0,0,0,14751,1990602,0,1990602,0,4750,0,0,3746,460098,404316,12003,0,860907,2851509,0,0,0,14751
003281,00000,Kentucky Farm Bureau Group (G),0,0,0,4275,0,0,0,0,0,0,0,0,0,328640,0,52987,178284,38800,1298,0,0,0,349540,13825,0,0,4899,659,21034,0,0,0,0,728,0,0,0,0,0,69224,1059919,0,1059919,0,0,0,0,0,0,1226136,0,0,1226136,2286054,0,0,0,69224,0,0,0,3985,0,0,0,0,0,0,0,0,0,309141,0,60940,163487,42746,1252,0,0,0,335817,13278,0,0,4302,105,18451,0,0,0,0,934,0,0,0,0,0,116635,1067089,0,1067089,0,0,0,0,0,0,1155125,0,0,1155125,2222214,0,0,0,116635,0,0,0,6248,0,0,0,0,0,0,0,0,0,329006,0,70956,163941,53890,1221,0,0,0,328973,12428,0,0,4270,159,18157,0,0,0,0,0,0,0,0,0,0,70410,1053409,0,1053409,0,0,0,0,0,0,1066311,0,0,1066311,2119720,0,0,0,70410,-528,0,0,5889,0,0,0,0,0,0,0,0,0,341910,0,62873,158662,37448,1251,3093,0,0,332386,11617,0,0,6323,196,18190,0,0,0,0,0,0,0,0,0,0,3086,977034,0,977034,0,0,0,0,0,0,938414,0,0,938414,1915448,0,0,0,3086
000060,00000,Liberty Mutual Insurance Companies (G),0,300000,1053,19675453,0,0,0,0,0,0,0,0,0,27996812,178413,5857598,568315,929471,246339,88812,10523,301053,13161041,95933,0,716,871772,213726,687240,0,31558,0,865850,431070,891,90330,658109,0,0,-1689974,51595596,0,51595596,89616,26200,0,7336,633491,9063390,9005357,0,0,18825390,70420986,0,0,-2728110,1038136,0,300000,1053,18987288,0,0,0,0,0,0,0,0,0,27769657,205691,6015952,527223,825365,246018,126440,9790,301053,12576358,91260,0,2493,837411,215435,613486,0,42188,0,818115,319999,0,245483,709366,0,0,-1646944,50851839,0,50851839,71220,26200,0,5429,633425,9063390,9560058,0,0,19359721,70211561,0,0,-2737709,1090765,0,330000,1054,18218407,0,0,0,0,0,0,0,0,0,28523130,1416817,6116755,538952,790764,285132,258039,38289,331054,11880862,88220,4405,2452,2463413,217594,641165,0,65940,0,832342,789447,0,86386,658561,0,0,1452405,57482126,0,57482126,73507,26200,0,5427,633359,8133876,8847043,0,0,17719413,75201539,0,0,-36173,1488578,0,300000,1053,16990148,0,0,0,0,0,14998,37,0,0,28038500,1161053,5968047,455976,676136,312119,236439,27185,301053,10943284,93195,0,4731,2354321,1365656,485329,0,102592,0,839498,736593,22482,133787,328570,0,0,341802,54928348,0,54928348,775849,26200,0,5427,633293,7998876,7331198,166,0,16770678,71699025,0,0,-1014651,1356452
011339,22350,Louisiana Workers' Compensation Corp,0,0,0,0,0,0,0,0,0,0,0,0,0,415908,0,62167,11124,7777,44943,0,0,0,84807,1352,0,94498,13596,0,1244,301,98,0,0,0,0,0,0,0,0,18430,756246,0,756246,0,0,0,0,0,0,908136,0,0,908136,1664382,0,0,0,18430,0,0,243,0,0,0,0,0,0,0,0,0,0,422074,0,60709,12336,8243,45688,0,0,243,89148,1213,0,93952,13603,0,1148,247,437,0,0,0,0,2069,0,0,0,18748,769856,0,769856,0,0,0,0,0,0,893143,0,0,893143,1662999,0,0,0,18748,0,0,282,0,0,0,0,0,0,0,0,0,0,431082,0,58550,10729,7926,48437,0,0,282,84065,1082,0,69061,14428,0,1102,476,1070,0,0,0,0,2925,0,0,0,17098,748313,0,748313,0,0,0,0,0,0,853968,0,0,853968,1602281,0,0,0,17098,0,0,245,0,0,0,0,0,0,0,0,0,0,434721,0,54776,11084,7192,50440,0,0,245,73989,903,0,48695,17748,0,1258,685,548,0,0,0,0,6149,0,0,0,13921,722354,0,722354,0,0,0,0,0,0,789512,0,0,789512,1511867,0,0,0,13921
018635,00000,MAG Mutual Group (G),7065,0,0,17835,0,0,0,0,0,0,0,0,0,370925,159,128091,705,17580,3285,0,0,0,133205,4601,0,4644,14240,140971,2,0,0,0,0,853,0,1712,0,0,0,25589,846562,0,846562,43515,0,0,0,194067,0,643131,0,0,880713,1727275,0,0,0,25589,17968,0,0,11464,0,0,0,0,0,0,0,0,0,387881,25,116695,1154,14697,3296,4027,0,0,137398,4476,0,3986,10902,145706,1,0,0,0,0,1061,0,2114,0,0,0,35363,868783,0,868783,0,0,0,0,60000,0,713261,0,0,773261,1642044,0,0,0,35363,1819,0,0,5723,0,0,0,0,0,0,0,0,0,408608,44,121695,1331,11053,3610,5437,5,0,140785,2717,0,3778,7476,135797,2,0,0,0,0,794,0,0,0,0,0,29946,873078,0,873078,0,0,0,0,60000,0,680347,0,0,740347,1613425,0,0,0,29946,2090,0,0,1488,0,0,0,0,0,0,0,0,0,424841,21,125542,1429,9952,2836,5569,0,0,140192,4382,0,3660,5045,126626,5,0,0,0,0,74,0,2280,0,0,0,24863,877316,0,877316,0,0,0,0,60000,0,607493,0,0,667493,1544809,0,0,0,24863
013979,11054,"Maiden Reinsurance North America, Inc.",218,0,0,90151,0,0,0,0,0,0,0,0,0,452349,348,1321,-37149,893,2,2483,0,0,135127,0,0,0,232,359031,0,-123,128,0,0,1325,0,0,0,0,0,29646,945613,0,945613,0,4000,0,0,0,305983,-15645,0,0,294338,1239951,0,0,9527,20119,0,0,0,85394,0,0,0,0,0,0,0,0,0,424481,605,1318,-35661,284,2,3593,0,0,126563,0,0,0,979,379433,0,-87,0,0,0,2598,0,0,0,0,0,22785,926892,0,926892,0,4000,0,0,0,305983,-20759,0,0,289224,1216116,0,0,11055,11730,0,0,0,94531,0,0,0,0,0,0,0,0,0,349719,2885,873,-53262,325,68,2751,0,0,134044,0,0,0,2239,423343,0,-121,98,0,0,2394,0,0,0,0,0,24680,890036,0,890036,0,4000,0,0,0,305983,-40385,0,0,269598,1159635,0,0,12981,11699,0,0,0,96884,0,0,0,0,0,0,0,0,0,256096,6359,775,-52373,488,141,0,0,0,118493,0,0,0,4589,547695,0,0,85,0,0,3255,0,0,0,0,0,35554,921158,0,921158,0,4000,0,0,0,305983,-42120,0,0,267863,1189021,0,0,23956,11599
018355,00000,Main Street America Group (G),298,6000,0,283837,0,0,0,0,0,0,0,0,0,637394,7257,117616,13052,35809,1661,462,7,6000,461789,7051,0,6,-1823,167,0,0,477,0,0,13444,0,15793,0,0,0,23879,1340043,0,1340043,0,5250,0,1500,30000,69519,953983,0,0,1060251,2400295,0,0,0,23879,245,22271,3,278758,0,0,123,0,0,0,0,0,0,626388,14059,117692,11557,33994,9878,544,3,22274,467004,7157,0,52,-1718,262,0,0,407,0,25606,1746,0,557,0,0,0,27477,1364937,0,1364937,0,5250,0,1500,30000,69519,893238,0,0,999507,2364444,0,0,0,27477,1101,7577,3,279768,0,0,60,0,0,0,0,0,0,602053,13332,114873,14535,31195,8769,1588,6,7581,480696,7123,0,27,4375,4523,0,0,564,0,23225,1550,0,303,0,0,0,28332,1344649,0,1344649,0,5250,0,1500,30000,69519,862068,0,0,968337,2312986,0,0,0,28332,1276,8366,3,256287,0,0,102,0,0,0,0,0,0,600676,25254,113182,12252,34200,7872,1757,870,8369,490576,5306,0,58,17277,4239,63,0,855,0,24813,797,0,1544,0,0,0,27818,1377780,0,1377780,0,5250,0,1500,30000,69519,763607,0,0,869876,2247656,0,0,0,27818
018801,00000,MAPFRE North America Group (G),0,0,0,1227228,0,0,0,0,0,0,0,0,0,803032,97713,167699,58101,38094,2395,2705,69,0,1047566,61755,0,0,240360,57444,1030,0,393,0,0,11524,0,0,0,0,0,16762,2606644,0,2606644,41780,22609,0,0,0,338904,715552,0,0,1118845,3725489,0,0,0,16762,13050,0,0,878023,0,0,0,0,0,0,0,0,0,764787,78264,163151,51259,39711,2075,6044,0,0,1076004,64431,0,0,120739,51702,2083,0,565,0,0,5911,0,0,0,0,0,19854,2446579,0,2446579,39248,19009,0,0,0,322977,757448,0,0,1138683,3585262,0,0,0,19854,-199,0,0,804557,0,0,0,0,0,0,0,0,0,685720,65221,162696,52409,41472,2901,5441,0,0,1037929,66112,0,0,101956,45137,1634,0,377,0,0,6556,0,6060,0,0,0,20250,2301872,0,2301872,36720,19009,0,0,0,322977,928085,0,0,1306792,3608664,0,0,0,20250,222,0,0,732366,0,0,0,0,0,0,0,0,0,657690,86617,169333,57018,35256,1724,5725,0,0,984477,72392,22946,0,90561,38933,2819,0,595,0,0,13883,0,0,0,0,0,25111,2265080,0,2265080,33991,19009,0,0,0,322977,1154626,0,0,1530603,3795683,0,0,0,25111
018468,00000,Markel Corporation Group (G),19158,0,0,521679,0,0,13,0,0,0,0,0,0,3014227,54638,860460,26186,18151,17909,116367,184126,0,1128868,981,0,1931,248844,2486,748,6102,4694,0,0,214591,0,0,0,0,0,-69727,5831584,0,5831584,20000,36951,0,0,0,1425279,1125510,0,0,2607741,8439325,0,0,-80645,10918,14549,0,0,678430,0,0,0,0,0,0,0,0,0,2605832,54971,820621,24965,6751,19785,85079,244102,0,1042936,936,0,1286,321757,2656,920,5684,4493,0,0,89506,0,7874,0,0,0,9472,5349627,0,5349627,20000,36951,0,0,0,1380534,1221863,0,0,2659349,8008976,0,0,-344,9815,23225,0,0,792378,0,0,0,0,0,0,0,0,0,2429311,65627,780791,24112,12414,24951,64674,158370,0,973623,2584,368,615,377910,2679,817,1874,5014,0,0,84661,0,7248,0,0,0,7760,5025405,0,5025405,20000,36456,0,0,0,1372059,1002401,0,0,2430917,7456322,0,0,-668,8428,4185,0,0,623839,0,0,0,0,0,0,0,0,0,2345881,53129,769121,5892,10273,21113,19220,69808,0,804409,5074,0,0,317532,2949,1205,10936,9024,0,0,116095,0,4803,0,0,0,6504,4572969,0,4572969,20000,31951,0,0,0,1287530,821147,0,0,2160628,6733597,0,0,-1223,7727
003166,00000,MBIA Group (G),1654,0,0,824054,0,0,0,0,0,0,0,0,0,-375663,0,14665,0,22020,1621,17476,0,0,1271161,0,0,0,3353,0,8871,0,0,0,0,1690,0,36386,0,0,0,1385203,2386783,0,2386783,0,30000,275908,0,952655,1357234,470840,0,0,3086636,5473419,1186509,0,0,198695,0,0,0,1070587,0,0,0,0,0,0,0,0,0,-244992,0,13604,0,19687,162,9192,0,0,1665160,0,0,0,15023,0,12125,0,0,0,0,3855,0,39819,0,0,0,1836990,3370625,0,3370625,0,30000,275908,0,952655,1357214,116126,0,0,2731903,6102529,1393361,0,0,443628,10337,0,0,1307649,0,0,0,0,0,0,0,0,0,-107719,0,60963,0,22051,278,0,0,0,2052525,0,0,0,3341,0,12261,0,0,0,0,16096,0,29665,0,0,0,2041199,4130659,0,4130659,0,30000,275908,0,952655,1356895,-126298,0,0,2489160,6619819,1594179,0,0,447020,38094,1651408,29137,1577592,0,0,0,0,0,0,0,0,0,-2736041,0,20768,0,36406,0,16418,0,1680545,2467964,0,0,0,3940,0,11232,0,0,0,0,12071,0,38772,0,0,0,2223196,3775271,0,3775271,0,30000,275908,0,952655,1356225,348836,0,0,2963625,6738896,1742128,0,0,481068
012014,10697,MCIC Vermont Inc Risk Retention Group,0,0,0,0,0,0,0,0,0,0,0,0,0,875653,0,126592,0,3123,1286,0,864,0,22,0,0,0,0,0,34760,0,0,0,0,2,0,0,0,0,0,62461,1104764,0,1104764,0,0,0,0,0,455909,43666,0,0,499576,1604340,0,0,0,62461,0,0,0,0,0,0,0,0,0,0,0,0,0,843603,0,109929,0,3074,1543,337,49389,0,0,0,0,0,0,0,4153,0,0,0,0,34381,0,0,0,0,0,52464,1098873,0,1098873,0,0,0,0,0,11,576331,0,0,576342,1675215,0,0,0,52464,-64,0,0,0,0,0,0,0,0,0,0,0,0,12673,0,3217,0,2099,0,0,0,0,0,0,0,0,0,0,3473,0,0,0,0,9503,0,0,0,0,0,163124,194088,0,194088,0,200,0,0,0,9800,286,0,0,10286,204374,0,0,0,163124,0,0,0,0,0,0,0,0,0,0,0,0,0,12714,0,3435,0,1671,0,0,0,0,0,0,0,0,0,0,2164,0,0,0,0,8459,0,0,0,0,0,97224,125668,0,125668,0,200,0,0,0,9800,1248,0,0,11248,136916,0,0,0,97224
003667,34231,Medical Liability Mutual Insurance Co,0,0,0,4456,0,0,0,0,0,0,0,0,0,2542937,970,750220,168,2810,-929,0,0,0,228728,0,0,81500,636,0,681,0,0,0,1,0,0,15409,0,0,0,2160,3625292,0,3625292,0,0,0,1650,0,0,1825242,0,0,1826892,5452183,0,0,203,1957,0,0,0,4850,0,0,0,0,0,0,0,0,0,2701268,86,763773,89,2695,-1032,19657,0,0,268160,0,0,36250,836,0,247034,0,0,0,14,0,0,54217,0,0,0,4128,4097175,0,4097175,0,0,0,1650,0,0,1782262,0,0,1783912,5881087,0,0,246,3882,0,0,0,5110,0,0,0,0,0,0,0,0,0,2787539,75,832257,28,2575,-694,23600,0,0,292527,0,0,26000,905,30549,234437,0,0,0,18,0,0,0,3218,0,0,5759,4238793,0,4238793,0,0,0,1650,0,0,1537153,0,0,1538803,5777596,0,0,353,5406,0,0,0,4979,0,0,0,0,0,0,0,0,0,2894858,869,808585,23,2360,-640,0,0,0,299331,0,0,15550,868,33152,223619,0,0,0,1,0,0,0,0,0,0,18141,4296718,0,4296718,0,0,0,1650,0,0,1269391,0,0,1271041,5567759,0,0,367,17775
004524,00000,Mercury General Group (G),0,140000,224,143470,68175,0,0,0,0,0,0,0,0,902835,23205,229599,7345,3843,17030,3162,1565,140224,1013453,34700,0,0,28457,0,0,4099,0,0,0,88642,34,15157,0,0,0,2036,2515385,0,2515385,0,30450,0,2640,4500,369072,1050297,0,0,1456958,3972343,0,0,0,2036,0,140000,217,122828,79489,0,0,0,0,0,0,0,0,868593,21664,227689,10019,2346,14284,1095,1763,140217,961925,33231,0,0,26350,0,-3,1786,228,0,0,66159,0,21365,0,0,0,33225,2431936,0,2431936,0,30450,0,2400,4375,294072,1129117,0,0,1460413,3892349,0,0,0,33225,0,140000,210,111319,87728,0,0,0,0,0,0,0,0,807203,25446,232344,42787,1798,18115,8058,1194,140210,913219,30627,0,0,22519,0,-2,989,474,0,0,37162,0,297,0,0,0,4021,2286460,0,2286460,0,30450,0,2160,4250,276472,1229016,0,0,1542347,3828808,0,0,0,4021,0,140000,260,116779,85144,0,0,0,0,0,0,0,0,790575,25412,251968,40085,2712,13755,197,980,140260,883496,30265,0,0,24748,0,3,714,1,0,0,35121,278,5870,0,0,0,3687,2250127,0,2250127,0,30450,0,1920,4125,272922,1145943,0,0,1455360,3705487,0,0,0,3687
003933,00000,MetLife Auto & Home Group (G),1230,0,0,1105153,0,0,0,0,0,0,0,0,0,1254404,259,285679,51046,33093,14848,3541,28203,0,1631548,29126,544,1200,738946,11901,229,1924,4702,0,0,2784,48,0,0,0,0,-45078,4048949,0,4048949,0,3000,315000,0,0,1101058,916413,0,0,2335471,6384420,0,0,-52200,7122,-38,0,0,1060017,0,0,0,0,0,0,0,0,0,1277859,456,296007,48539,30886,17195,163,30108,0,1572446,30364,502,1200,670843,299,92,1085,4518,0,0,22593,24,34426,0,0,0,-58038,3981567,0,3981567,0,3000,315000,0,0,1101058,968897,0,0,2387956,6369522,0,0,-63287,5249,561,0,0,1017176,0,0,0,0,0,0,0,0,0,1311061,5403,309363,47457,81199,15651,22138,29429,0,1506231,27785,508,2100,621282,29606,-178,2350,5085,0,0,5756,1052,2,0,0,0,-60445,3962834,0,3962834,0,3000,315000,0,0,1088693,818168,0,0,2224861,6187696,0,0,-67685,7241,0,0,0,936913,0,0,0,0,0,0,0,0,0,1320726,585,305232,42637,108140,13579,45,27413,0,1385513,28195,528,2100,554363,43879,210,2984,6831,0,0,9272,53,1,0,0,0,-35857,3816431,0,3816431,0,3000,315000,0,0,1088693,580586,0,0,1987279,5803710,0,0,-71634,35778
000358,00000,Michigan Farm Bureau Group (G),0,0,1,93631,0,0,0,0,0,0,0,0,0,282174,24207,60785,12593,15046,335,7142,0,1,255853,6338,0,0,45622,780,1994,0,129,0,25820,10943,0,3808,0,0,0,14,753581,0,753581,41137,450,0,0,0,112578,450111,0,0,604276,1357857,0,0,0,14,0,0,0,90549,0,0,0,0,0,0,0,0,0,274365,12613,57428,11074,13395,157,1020,0,0,239047,6922,0,0,54598,1571,3727,0,119,0,23825,11648,0,0,398,0,0,14,711921,0,711921,44078,450,0,0,0,37578,386718,0,0,468824,1180745,0,0,0,14,0,0,1,84892,0,0,0,0,0,0,0,0,0,283388,13268,56974,12264,14428,2187,614,0,1,223390,5476,0,0,52181,1399,1718,0,123,0,24190,9315,0,0,328,0,0,14,701260,0,701260,39378,450,0,0,0,37578,355721,0,0,433128,1134387,0,0,0,14,0,0,0,99471,0,0,0,0,0,0,0,0,0,277203,14537,53921,7551,12634,1856,0,0,0,200481,3895,0,0,52271,1860,1775,0,134,0,18951,7517,0,0,4773,0,0,16,659376,0,659376,19989,450,0,0,0,37578,293557,0,0,351574,1010950,0,0,0,16
003475,15819,Montana State Fund,0,0,0,0,0,0,0,0,0,0,0,0,0,780909,0,114634,2957,17220,0,0,0,0,50736,0,0,0,0,77720,2556,0,0,0,0,0,0,0,90947,0,0,4518,1142197,0,1142197,0,0,0,0,0,0,516905,0,0,516905,1659102,0,0,0,4518,0,0,0,0,0,0,0,0,0,0,0,0,0,805718,0,118880,2226,13192,0,0,0,0,48081,0,0,0,200,66703,2630,0,0,0,0,0,0,0,166416,0,0,3212,1227258,0,1227258,0,0,0,0,0,0,443853,0,0,443853,1671110,0,0,0,3212,0,0,0,0,0,0,0,0,0,0,0,0,0,785029,0,117819,2172,15820,0,0,0,0,48074,0,0,0,8,76971,2454,0,0,0,0,0,0,0,141152,0,0,2951,1192450,0,1192450,0,0,0,0,0,0,372277,0,0,372277,1564727,0,0,0,2951,0,0,0,0,0,0,0,0,0,0,0,0,0,784233,0,105707,0,19183,0,0,0,0,42469,0,0,0,188,68972,2590,0,55,0,0,0,0,0,149465,0,0,1270,1174133,0,1174133,0,0,0,0,0,0,317668,0,0,317668,1491801,0,0,0,1270
003014,00000,Mortgage Guaranty Group (G),0,0,0,23579,0,0,0,0,0,58915,2946,0,0,1819747,24754,28011,0,49040,6117,23409,81,0,235264,0,0,0,45310,0,4165,2702,0,0,0,7335,0,0,0,0,0,939791,3185727,0,3185727,0,12500,0,0,0,2198439,-417404,187582,0,1605953,4791680,824050,0,0,115742,0,0,0,64413,0,0,0,0,0,58915,2946,0,0,2301254,34839,35315,0,61589,6001,22474,13,0,124145,0,0,0,76107,0,3621,8104,0,0,0,2900,0,0,0,0,0,463875,3140238,0,3140238,0,12500,0,0,0,2236939,-478948,187582,0,1582909,4723147,315498,0,0,148377,0,0,0,46765,0,0,0,0,0,58915,2946,0,0,2938249,61758,56218,0,54892,4606,21314,6,0,92820,0,0,0,55309,0,6375,9997,0,0,0,2920,0,0,0,0,0,167561,3472025,0,3472025,0,12500,0,0,0,2236939,-480423,187582,0,1581434,5053459,15822,0,0,151739,0,0,0,10017,0,0,0,0,0,58915,2946,0,0,3873210,74940,74292,0,193699,6027,21271,5,0,109868,0,0,0,29323,0,2519,7282,307,0,0,2918,0,0,0,0,0,11668,4407330,0,4407330,0,12500,0,0,0,1440939,-518613,187582,0,747244,5154574,3491,0,0,8177
