,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008,00000,Allstate Insurance Group (G),0,0,0,0,0,0,0,3739346,0,0,0,0,0,3739346,362058,70062,0,0,2816,0,434936,286276,158,0,0,0,0,286434,1583093,219699,30905,12631,0,0,1846328,7767785,935297,165666,94691,176260,62149,9201849,6990814,2272207,948322,378615,85098,26456,10701511,4953,9034,10905,1374,0,0,26266,0,0,0,0,0,0,0,2316499,0,0,0,0,0,2316499,343564,57052,0,0,0,0,400615,603772,155,0,0,0,0,603927,1349904,102309,12970,29048,0,0,1494231,5172055,705798,116964,55530,129013,53485,6232845,8959691,4161255,1107942,436367,29692,9870,14704816,4750,2528,10090,0,0,0,17368,0,0,0,0,0,0,0,1356380,0,0,0,0,0,1356380,344434,118260,0,0,0,0,462693,908701,152,0,0,0,0,908852,1219916,84880,0,0,11686,0,1316482,4924457,459290,112962,23317,61760,89173,5670959,9250485,5899366,2014513,694630,51716,8870,17919579,0,11568,2341,0,0,0,13909,0,0,0,0,0,0,0,1455689,0,0,0,0,0,1455689,172591,100811,0,0,0,0,273401,917957,0,0,0,0,0,917957,781495,45119,0,0,0,3466,830080,2939030,184894,28161,6590,35137,38048,3231861,11795561,6827015,2591219,1153412,60363,70166,22497737,3846,0,0,0,0,0,3846,0,0,0,0,0,0,0,2023052,0,0,0,0,0,2023052,162603,54493,0,0,0,0,217096,733545,0,0,0,0,0,733545,833371,881,0,0,0,3393,837645,2647631,103833,9851,21109,30293,22316,2835033,12397166,7515332,2302150,1303158,115361,78263,23711430,12860,15000,2500,0,0,0,30360,0,0,0,0,0,0,0,1700202,0,0,0,0,0,1700202,73126,37187,0,0,0,0,110313,746304,13656,0,0,0,0,759960,1012759,5316,0,0,0,2541,1020616,2634882,88863,12877,27595,12671,134,2777021,9248942,8315939,3413171,2074007,252444,47971,23352473,14561,8240,5775,0,0,0,28576
018431,00000,Ally Insurance Group (G),0,0,0,0,0,0,0,149723,0,0,0,0,0,149723,454934,0,0,0,0,0,454934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315950,0,0,0,0,0,315950,1125660,348518,7143,0,202533,0,1683855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352805,0,0,0,0,0,352805,308449,0,0,0,0,0,308449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167240,0,0,0,0,0,167240,932391,260485,165560,197604,31964,0,1588003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367336,0,0,0,0,0,367336,239356,0,0,0,0,0,239356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32331,0,0,0,25716,0,58046,955897,163699,165352,186782,29462,0,1501192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195821,0,0,0,0,0,195821,229205,0,0,0,0,0,229205,15546,0,0,0,0,0,15546,9557,0,0,0,0,0,9557,53385,0,0,0,0,0,53385,747649,425161,115877,112177,17832,0,1418695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572003,0,0,0,0,0,572003,168005,0,0,0,0,0,168005,16058,0,0,0,0,0,16058,14581,0,0,0,0,0,14581,46096,1374,0,0,0,0,47469,890514,130549,12833,0,0,0,1033896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240579,0,0,0,0,0,240579,121602,0,0,0,0,0,121602,51155,0,0,0,0,0,51155,48797,0,0,0,0,0,48797,110862,0,0,0,0,0,110862,633787,338053,22369,0,0,0,994208,0,0,0,0,0,0,0
018449,00000,Ambac Financial Group (G),0,0,0,0,0,0,0,313584,0,0,0,0,0,313584,0,0,0,0,0,0,0,129163,0,0,0,0,0,129163,485634,8783,0,0,0,0,494417,1481888,148458,0,0,0,1891,1632237,2002748,494560,12869,0,15073,94342,2619593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395512,0,0,0,0,0,395512,0,0,0,0,0,0,0,129192,6360,0,0,0,0,135552,471895,8758,0,0,0,0,480653,1603858,146889,0,0,0,646,1751393,1912362,362908,13105,657,44311,131631,2464973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411828,0,0,0,0,0,411828,0,0,0,0,0,0,0,145489,6283,0,0,0,0,151771,396435,8732,0,0,0,0,405167,1083559,148308,0,0,0,7140,1239007,1500502,378743,22229,3215,0,110601,2015290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219352,0,0,0,0,0,219352,0,0,0,0,0,0,0,79288,0,0,0,0,0,79288,258198,8705,0,0,0,0,266903,802844,164542,0,0,0,8321,975707,1850813,490700,95158,18847,5263,261450,2722232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122630,0,0,0,0,0,122630,17882,0,0,0,0,0,17882,66120,0,0,0,0,0,66120,86993,0,0,0,1185,0,88178,325098,0,0,1571,0,19474,346143,1154910,592256,11319,0,0,266032,2024517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75203,0,0,0,0,0,75203,4007,0,0,0,0,0,4007,18305,17643,0,0,0,0,35948,90997,0,0,0,0,1042,92038,231479,0,0,0,0,29651,261130,1592537,548488,70707,0,0,231091,2442824,0,0,0,0,0,0,0
003133,10103,American Agricultural Insurance Company,0,0,0,0,0,0,0,325300,0,0,0,0,0,325300,43372,0,0,0,0,0,43372,24290,503,0,0,0,0,24793,169166,0,0,0,0,0,169166,21173,0,0,0,0,0,21173,132544,2510,1957,0,0,0,137011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368705,0,0,0,0,0,368705,42442,0,0,0,0,0,42442,9704,502,0,0,0,0,10206,92280,0,0,0,0,0,92280,5524,521,0,0,0,0,6045,106660,4476,1966,0,0,0,113102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30032,0,0,0,0,0,30032,45230,0,0,0,0,0,45230,8363,501,0,0,0,0,8865,78832,0,0,0,0,0,78832,247219,519,0,0,0,0,247738,255816,4479,1975,0,0,0,262270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76143,0,0,0,0,0,76143,50817,0,0,0,0,0,50817,2271,500,0,0,0,0,2771,48790,2032,0,0,0,0,50822,293676,516,0,0,0,0,294192,245825,2484,0,0,0,0,248309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57063,0,0,0,0,0,57063,47632,0,0,0,0,0,47632,0,0,0,0,0,0,0,17925,0,0,0,0,0,17925,283664,0,367,0,0,0,284031,368135,500,0,0,0,0,368635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44792,0,0,0,0,0,44792,36424,0,0,0,0,0,36424,0,0,0,0,0,0,0,110968,0,0,0,0,0,110968,271409,0,0,0,0,279,271689,357406,6999,0,0,0,0,364404,0,0,0,0,0,0,0
000124,00000,American Family Insurance Group (G),0,0,0,0,0,0,0,394186,0,0,0,0,0,394186,894,0,0,0,0,0,894,364850,0,0,0,0,0,364850,922113,7024,0,0,0,0,929138,4043842,106953,0,2705,0,0,4153501,1080495,420869,165580,118186,12609,1506,1799245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564949,0,0,0,0,0,564949,894,0,0,0,0,0,894,362930,6600,0,0,0,0,369530,720671,125,0,0,0,0,720796,3591268,122433,0,2679,0,0,3716380,1347931,596664,202779,130748,18935,5340,2302396,0,0,0,0,0,0,0,3500,0,0,0,0,0,3500,317822,0,0,0,0,0,317822,4612,0,0,0,0,0,4612,289494,6556,0,0,0,0,296050,628434,1516,0,0,0,0,629950,4005948,122104,2560,17000,0,0,4147611,1285205,756778,189790,113754,16390,5091,2367008,0,0,0,0,0,0,0,1000,0,0,0,0,0,1000,824305,0,0,0,0,0,824305,3768,0,0,0,0,0,3768,320757,0,0,0,0,0,320757,690406,7734,0,0,0,0,698140,3910686,110544,1305,8373,13545,0,4044454,1158452,656823,202858,170198,5889,0,2194220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849260,0,0,0,0,0,849260,0,0,0,0,0,0,0,596382,0,0,0,0,0,596382,784914,0,0,0,0,0,784914,3927408,61821,4875,0,13874,435,4008412,1297338,560265,183280,204014,425,0,2245322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371134,0,0,0,0,0,1371134,0,0,0,0,0,0,0,552132,30999,0,0,0,0,583131,949570,4715,0,0,0,0,954285,3467452,77911,0,3460,20337,0,3569159,1571585,641535,181081,193715,14794,0,2602711,0,0,0,0,0,0,0
018540,00000,American International Group (G),42569,0,0,0,3960,0,46529,6185607,0,0,0,0,0,6185607,3277137,0,0,0,168123,0,3445260,8258972,7551,0,0,0,0,8266524,10438269,58238,0,0,0,0,10496507,24419121,294474,0,0,464,549,24714608,17219440,661026,7540,1059,113109,154,18002328,72952,157462,3371,0,0,0,233786,0,0,42574,3968,0,0,46542,4797432,0,0,0,0,0,4797432,4539126,311727,63075,0,157221,0,5071150,6366059,13024,0,0,0,0,6379082,7756085,66189,2157,0,0,0,7824430,20056690,404232,0,0,0,1100,20462022,24814228,3784390,365961,2031,167835,151,29134597,52324,19141,63668,8361,0,0,143495,0,0,39065,3958,0,0,43023,2528885,0,0,0,0,0,2528885,3890582,424995,32566,3822,152880,0,4504846,5308087,0,0,0,0,0,5308087,6622407,59377,2137,0,0,0,6683921,17694792,488892,0,0,0,599,18184282,27904755,5804333,615255,532312,239898,200009,35296563,53416,83494,12970,0,0,0,149881,0,2590,2464,0,0,0,5055,2463585,0,0,0,0,0,2463585,4130570,485364,26073,29079,41625,4106,4716816,4250982,0,0,0,0,0,4250982,5542324,17301,0,0,0,0,5559625,15572451,196407,0,0,0,0,15768857,26050071,7737069,1075965,879607,229998,84451,36057162,116830,71254,24384,0,0,0,212467,0,2388,0,0,0,0,2388,1737511,0,0,0,0,0,1737511,2899273,541544,43225,458,21029,0,3505529,3721736,0,0,0,0,0,3721736,4347762,0,0,0,0,0,4347762,14711871,135528,1162,1507,3373,0,14853442,24500440,8908237,1297149,1055731,43979,121723,35927258,16507,72316,13123,0,0,0,101947,0,2130,0,0,0,0,2130,612417,0,0,0,0,0,612417,1735433,479365,99227,2529,16201,25302,2358056,3528410,61685,0,0,0,0,3590095,3712974,0,0,0,0,0,3712974,14753770,163933,0,0,9600,3511,14930814,23415517,9634083,1168795,1600684,167582,72754,36059414,62110,69335,16291,0,0,0,147737
018565,00000,American National P&C Group (G),0,0,0,0,0,0,0,21020,0,0,0,0,0,21020,0,0,0,0,0,0,0,55344,1328,0,0,0,0,56672,276187,2259,0,0,0,0,278446,410994,20912,0,0,0,2084,433991,463168,304351,29147,7574,7798,971,813008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19034,0,0,0,0,0,19034,0,0,0,0,0,0,0,49160,1324,0,0,0,0,50484,271072,2252,0,0,0,0,273325,373230,20947,0,0,0,1975,396152,460774,387741,25939,7142,2777,971,885343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23793,0,0,0,0,0,23793,0,0,0,0,0,0,0,46680,834,0,0,0,0,47515,259063,2787,0,0,0,0,261850,315859,19369,0,0,0,1996,337224,468802,434002,22707,6435,2777,372,935095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18479,0,0,0,0,0,18479,0,0,0,0,0,0,0,35196,817,0,0,0,0,36012,282141,3050,0,0,0,0,285190,282110,11248,0,0,0,1953,295311,652474,494200,15479,7721,2930,191,1172995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17291,0,0,0,0,0,17291,0,0,0,0,0,0,0,44511,0,680,0,0,0,45190,416518,1548,0,0,0,0,418066,294042,207,0,0,0,1889,296138,623134,495611,20831,4260,576,191,1144603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14172,0,0,0,0,0,14172,0,0,0,0,0,0,0,38737,2000,0,0,0,531,41267,536557,2048,0,0,0,0,538605,261563,206,0,0,0,1811,263579,577320,506013,16537,2030,442,41,1102383,0,0,0,0,0,0,0
004009,00000,Ameriprise P&C Companies (G),0,0,0,0,0,0,0,9033,0,0,0,0,0,9033,0,0,0,0,0,0,0,27796,0,0,0,0,0,27796,148465,10070,1441,0,0,0,159976,524896,145658,10468,8047,823,0,689893,2000,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8980,0,0,0,0,0,8980,0,0,0,0,0,0,0,28228,0,0,0,0,0,28228,151149,10439,1620,0,0,0,163208,576274,143533,19742,7966,867,0,748381,2200,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6427,0,0,0,0,0,6427,0,0,0,0,0,0,0,30266,0,0,0,0,0,30266,135927,5728,1947,0,0,0,143602,653040,117391,29645,5532,0,0,805609,16600,0,0,0,0,0,16600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6377,0,0,0,0,0,6377,0,0,0,0,0,0,0,37324,0,0,0,0,0,37324,154163,5108,1714,0,0,0,160985,776050,111530,12705,5413,0,0,905697,37999,13199,0,0,0,0,51198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5825,0,0,0,0,0,5825,0,0,0,0,0,0,0,32287,0,0,0,0,0,32287,154221,2000,0,0,0,0,156221,801614,42380,8046,0,0,0,852040,113171,131983,0,0,0,0,245155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5771,0,0,0,0,0,5771,0,0,0,0,0,0,0,19732,18294,0,0,0,0,38026,88348,19729,0,0,0,0,108077,897989,18780,5475,0,0,0,922244,251911,192631,0,0,0,0,444543,0,0,0,0,0,0,0
018211,00000,Amerisafe Insurance Group (G),0,0,0,0,0,0,0,38935,0,0,0,0,0,38935,0,0,0,0,0,0,0,67121,0,0,0,0,0,67121,133980,1541,0,0,0,0,135521,288480,20024,1003,0,0,0,309508,139778,35314,261,0,0,39,175393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24695,0,0,0,0,0,24695,0,0,0,0,0,0,0,107359,669,0,0,0,0,108028,136234,1532,0,0,0,0,137766,264706,13850,2362,0,0,0,280918,109363,92727,3227,1000,0,36,206352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17850,0,0,0,0,0,17850,0,0,0,0,0,0,0,116405,828,0,0,0,0,117233,121514,1523,0,0,0,0,123037,277670,18503,0,0,0,0,296174,139351,139139,7615,0,0,0,286105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15196,0,0,0,0,0,15196,0,0,0,0,0,0,0,112078,0,0,0,0,0,112078,110815,1513,0,0,0,0,112329,326550,13509,0,0,0,0,340059,133126,172420,3529,0,0,0,309075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12624,0,0,0,0,0,12624,0,0,0,0,0,0,0,80980,0,0,0,0,0,80980,151917,0,0,0,0,0,151917,318164,5595,4224,0,0,0,327983,257693,188286,1300,681,0,29,447989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13287,0,0,0,0,0,13287,0,0,0,0,0,0,0,85771,0,0,0,0,0,85771,205401,0,3037,0,0,0,208438,289968,10202,0,0,0,0,300170,268213,183317,0,607,0,0,452138,0,0,0,0,0,0,0
004071,00000,Amerisure Companies (G),0,0,0,0,0,0,0,255840,0,0,0,0,0,255840,54684,0,0,0,0,0,54684,64282,0,0,0,0,0,64282,3095,0,0,0,0,0,3095,528004,0,0,0,0,0,528004,479669,109882,10282,649,0,900,601382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219202,0,0,0,0,0,219202,56262,0,0,0,0,0,56262,46827,0,0,0,0,0,46827,0,0,0,0,0,0,0,581437,0,0,0,0,0,581437,444389,120099,1878,1576,0,3578,571520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352128,0,0,0,0,0,352128,42068,0,0,0,0,0,42068,25996,1108,0,0,0,0,27105,0,0,0,0,0,0,0,431398,0,0,0,0,0,431398,451638,191537,6623,1421,213,105,651538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357095,0,0,0,0,0,357095,38958,0,0,0,0,0,38958,14277,0,0,0,0,0,14277,0,0,0,0,0,0,0,352156,1094,0,0,0,0,353250,613288,189973,9763,5478,611,0,819113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373104,0,0,0,0,0,373104,15861,0,0,0,0,0,15861,29987,0,0,0,0,0,29987,10095,0,0,0,0,0,10095,374221,1854,0,0,0,0,376075,615790,191048,17134,4303,0,0,828275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346262,0,0,0,0,0,346262,16362,0,0,0,0,0,16362,128865,0,0,0,0,0,128865,64282,0,0,0,0,0,64282,412404,0,0,0,0,0,412404,544596,208945,23727,1981,137,0,779387,0,0,0,0,0,0,0
018522,00000,Amica Mutual Group (G),0,0,0,0,0,0,0,452924,0,0,0,0,0,452924,0,0,0,0,0,0,0,256487,0,0,0,0,0,256487,200211,0,0,0,0,0,200211,566103,0,0,0,0,0,566103,214612,252481,4426,0,0,0,471518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445193,0,0,0,0,0,445193,0,0,0,0,0,0,0,327174,0,0,0,0,0,327174,198025,0,0,0,0,0,198025,522825,0,0,0,0,0,522825,188976,213068,4425,0,0,0,406468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784434,0,0,0,0,0,784434,0,0,0,0,0,0,0,343092,0,0,0,0,0,343092,196039,0,0,0,0,0,196039,188128,592,0,0,0,0,188720,226743,299460,17784,0,0,0,543988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842949,0,0,0,0,0,842949,0,0,0,0,0,0,0,455449,0,0,0,0,0,455449,230386,0,0,0,0,0,230386,224717,496,0,0,0,0,225213,209790,338769,18779,0,0,0,567338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916095,0,0,0,0,0,916095,0,0,0,0,0,0,0,463004,0,0,0,0,0,463004,228231,0,0,0,0,0,228231,174084,0,0,0,0,0,174084,229464,338108,39725,0,0,0,607297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904081,0,0,0,0,0,904081,0,0,0,0,0,0,0,411099,0,0,0,0,0,411099,208911,0,0,0,0,0,208911,213300,0,0,0,0,0,213300,243475,320337,14985,0,0,0,578798,0,0,0,0,0,0,0
018533,00000,AmTrust Group (G),0,0,0,0,0,0,0,339076,0,0,0,0,0,339076,7659,0,0,0,0,0,7659,140015,0,0,0,0,0,140015,157663,2353,0,0,0,0,160017,323970,10551,0,0,0,0,334522,607460,265828,28201,7635,0,5198,914322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199068,0,0,0,0,0,199068,10804,54,0,0,0,0,10858,145014,335,0,0,0,0,145349,264195,2331,0,0,0,0,266526,436872,13769,0,0,0,0,450640,752653,276317,34528,6251,0,381,1070129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204999,1,0,0,0,0,205001,9299,52,0,0,0,0,9351,237867,0,0,0,0,0,237867,190282,5403,0,0,0,0,195685,359971,11103,0,0,0,0,371074,818639,431160,23551,6925,351,0,1280626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157229,0,0,0,0,0,157229,9473,0,0,0,0,0,9473,283535,0,0,0,0,0,283535,290745,1543,0,0,0,0,292288,599801,3973,0,0,0,0,603773,760663,513344,21149,10873,1291,0,1307320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138859,0,0,0,0,0,138859,5082,0,0,0,0,0,5082,244544,0,0,0,0,0,244544,310836,0,0,0,658,0,311494,662604,22,0,7196,18375,0,688197,910288,565242,28799,6074,0,0,1510403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164564,0,0,0,0,0,164564,6775,0,0,0,0,0,6775,252494,11031,0,0,0,0,263524,278449,763,0,0,0,698,279909,735555,43863,1042,0,0,0,780460,1099748,832083,32273,714,0,0,1964819,0,0,0,0,0,0,0
000166,00000,Andover Companies Pool (G),0,0,0,0,0,0,0,82993,0,0,0,0,0,82993,0,0,0,0,0,0,0,52499,0,0,0,0,0,52499,0,0,0,0,0,0,0,271682,0,0,0,0,0,271682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74759,0,0,0,0,0,74759,0,0,0,0,0,0,0,52046,0,0,0,0,0,52046,0,0,0,0,0,0,0,270245,0,0,0,0,0,270245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74506,0,0,0,0,0,74506,0,0,0,0,0,0,0,51597,0,0,0,0,0,51597,0,0,0,0,0,0,0,269513,0,0,0,0,0,269513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74233,0,0,0,0,0,74233,0,0,0,0,0,0,0,51165,0,0,0,0,0,51165,0,0,0,0,0,0,0,285851,0,0,0,0,0,285851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73939,0,0,0,0,0,73939,0,0,0,0,0,0,0,50689,0,0,0,0,0,50689,0,0,0,0,0,0,0,295432,0,0,0,0,0,295432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73622,0,0,0,0,0,73622,0,0,0,0,0,0,0,76844,0,0,0,0,0,76844,0,0,0,0,0,0,0,264531,0,0,0,0,0,264531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
018220,00000,Arbella Insurance Group (G),0,0,0,0,0,0,0,216352,0,0,0,0,0,216352,0,0,0,0,0,0,0,23452,0,0,0,0,0,23452,66630,542,0,0,0,0,67172,305395,16063,6197,0,0,0,327655,261726,850,0,0,0,99,262675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185380,0,0,0,0,0,185380,0,0,0,0,0,0,0,27593,0,0,0,0,0,27593,80085,533,0,0,0,0,80618,269857,15765,3130,0,0,0,288752,237856,850,0,0,0,93,238798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211455,0,0,0,0,0,211455,0,0,0,0,0,0,0,18450,0,0,0,0,0,18450,78645,0,0,0,0,0,78645,291695,16524,1545,0,0,0,309764,252819,9827,0,0,0,0,262646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187409,0,0,0,0,0,187409,0,0,0,0,0,0,0,44532,0,0,0,0,0,44532,98316,0,0,0,0,0,98316,316416,0,1545,0,0,0,317961,278837,9279,0,0,6053,0,294168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192853,0,0,0,0,0,192853,0,0,0,0,0,0,0,45949,0,0,0,0,0,45949,88886,0,0,0,0,0,88886,341243,0,1270,0,0,0,342513,294572,5248,0,0,0,0,299820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146094,0,0,0,0,0,146094,0,0,0,0,0,0,0,45418,0,0,0,0,0,45418,85218,0,0,0,0,0,85218,341610,0,0,0,0,0,341610,298244,44065,0,0,0,0,342309,0,0,0,0,0,0,0
018484,00000,Arch Insurance Group (G),0,0,0,0,0,0,0,295389,0,0,0,0,0,295389,136696,0,0,0,0,0,136696,349605,0,0,0,0,0,349605,456671,1041,0,0,0,0,457712,582733,8629,494,0,0,0,591855,471918,7422,0,0,0,0,479340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235354,0,0,0,0,0,235354,157637,0,0,0,0,0,157637,414046,0,0,0,0,0,414046,508908,1032,0,0,0,0,509940,731579,7255,0,0,0,0,738834,511706,8758,0,0,0,0,520464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464553,0,0,0,0,0,464553,185416,0,0,0,0,0,185416,366912,0,0,0,0,0,366912,509937,1024,0,0,0,0,510960,641532,2262,0,0,0,0,643795,807551,3826,0,0,0,0,811378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634051,0,0,0,0,0,634051,34625,10000,0,0,0,0,44625,419393,0,0,0,0,0,419393,429443,4765,0,0,0,0,434207,695461,20049,0,0,0,0,715510,848797,8507,0,0,0,0,857304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360078,0,0,0,0,0,360078,52945,0,0,0,0,0,52945,484735,0,0,0,0,0,484735,378991,0,0,0,0,0,378991,607926,0,0,0,0,0,607926,1642528,49004,0,0,0,0,1691532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624501,0,0,0,0,0,624501,46688,0,0,0,0,0,46688,424504,2149,0,0,0,0,426652,426607,3137,2599,1658,0,0,434000,717485,17160,8209,499,0,0,743353,1463457,128411,0,0,0,0,1591869,0,3000,0,0,0,0,3000
004019,00000,Argo Group (G),0,0,0,0,0,0,0,268123,0,0,0,0,0,268123,0,0,0,0,0,0,0,135893,0,0,0,0,0,135893,198166,1232,0,0,0,0,199399,796090,4367,0,0,0,0,800458,660137,229171,37999,54889,3306,31,985533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251191,0,0,904,0,0,252095,6558,19000,12690,10913,0,0,49161,140394,0,0,0,0,0,140394,194192,827,0,0,0,0,195019,646511,8795,0,0,0,0,655307,460080,247982,56698,55936,3081,846,824624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190401,0,0,1311,0,0,191712,7415,21691,10732,9773,0,11,49622,129561,0,0,0,0,0,129561,177108,821,0,0,0,0,177929,487814,9151,0,0,0,0,496965,469471,326467,69150,51144,2434,800,919465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128809,0,0,0,0,0,128809,3182,31578,12125,1637,0,0,48522,138148,0,0,0,0,0,138148,149611,2272,0,0,0,0,151883,397937,1049,0,0,0,0,398986,617924,298075,80132,33770,2046,1374,1033322,345,0,0,0,0,0,345,0,0,0,0,0,0,0,123190,275,0,0,0,0,123465,5150,17211,3645,2068,0,0,28074,103524,0,0,0,0,0,103524,118973,560,0,0,0,0,119532,302782,8145,2472,0,443,0,313841,654843,316071,103851,28641,20613,763,1124782,1103,768,0,0,0,0,1871,0,0,0,0,0,0,0,151751,0,0,0,0,0,151751,6637,13732,7569,5391,1714,0,35043,111892,0,0,0,0,0,111892,102400,0,0,0,0,0,102400,288883,9200,2892,0,0,443,301418,700717,346414,86886,52697,12351,749,1199814,998,1363,0,0,0,0,2361
018371,00000,Arrowpoint Capital Group (G),0,0,0,0,0,0,0,356867,0,0,0,0,0,356867,71619,2074,0,0,0,0,73693,0,125,0,0,0,0,125,0,0,0,0,0,0,0,231613,40,0,0,0,0,231654,767877,222116,28416,832,0,0,1019241,6327,3990,0,0,0,0,10316,0,0,0,0,0,0,0,217458,0,0,0,0,0,217458,35146,2067,0,0,0,0,37213,0,123,0,0,0,0,123,0,0,0,0,0,0,0,159990,0,0,0,0,0,159990,591199,274034,123744,116466,6736,0,1112179,0,10310,0,0,0,0,10310,0,0,0,0,0,0,0,225364,0,0,0,0,0,225364,15059,0,0,0,0,0,15059,0,121,0,0,0,0,121,0,0,0,0,0,0,0,118653,3529,0,0,0,0,122182,465227,239922,78061,120191,3040,0,906441,0,6313,0,0,0,0,6313,0,0,0,0,0,0,0,264288,5667,0,0,0,0,269956,8306,0,0,0,0,0,8306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92483,0,0,0,0,0,92483,441437,282574,67879,101625,3571,228,897313,0,6305,0,0,0,0,6305,0,0,0,0,0,0,0,220387,0,0,0,0,0,220387,10526,0,0,0,0,0,10526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102166,10254,0,0,0,0,112420,434702,298758,72762,90607,4710,0,901540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193966,0,0,0,0,0,193966,16502,0,0,0,0,0,16502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91388,0,0,0,0,0,91388,344654,267224,79750,71652,9996,227,773502,0,0,0,0,0,0,0
